submit_date,state,total_cases,new_cases,total_deaths,new_deaths,sum_cases_last_14_days,state_pop,new_cases_percent,cases_last_14_pop_percent
2022-01-13,WY,124986,1540,1588,0,11557,581024,0.0026504929228396762,0.019890744616401387
2022-01-13,NH,233508,4135,2051,19,34841,1348124,0.0030672252700790137,0.025844061822206266
2022-01-13,VT,77375,1993,465,0,20016,624313,0.0031923089860374522,0.032060841276731381
2022-01-13,DC,120327,1525,1245,5,26041,692683,0.0022015842744805346,0.037594397437211539
2022-01-13,AK,167008,0,953,0,15425,737068,0.0,0.020927512793934889
2022-01-13,ND,192239,4211,2046,3,25788,756717,0.0055648280665030652,0.034078790353593222
2022-01-13,SD,200496,3233,2544,10,25432,870638,0.0037133688168906019,0.02921076268207912
2022-01-13,DE,218486,4705,2380,3,45018,957248,0.0049151317109045935,0.047028565220298191
2022-01-13,MT,209900,2426,2935,2,16203,1050649,0.0023090489782981757,0.015421896370719432
2022-01-12,TX,5223323,90521,75533,136,797276,28260856,0.0032030523066958762,0.028211318156817329
2022-01-12,HI,149460,3955,1099,5,53249,1422094,0.002781110109458306,0.037444078942742182
2022-01-12,IA,631301,6565,8201,0,72567,3139508,0.0020910919800172512,0.023114131258783224
2022-01-12,MD,871936,10587,12480,67,171383,6018848,0.0017589744748496721,0.028474385796085896
2022-01-12,NJ,1915417,26943,29737,103,474524,8878503,0.00303463320336773,0.05344639743884752
2022-01-12,TN,1579715,21662,21235,54,226084,6709356,0.003228625817440601,0.033696825746017948
2022-01-12,WA,1009187,22127,10103,77,186659,7404107,0.0029884765306606186,0.025210197529560285
2022-01-12,OR,494945,8743,5845,31,76612,4129803,0.0021170501353212248,0.018551005943867056
2022-01-12,UT,726216,10220,3936,17,92787,3096848,0.0033001296802426211,0.0299617546615139
2022-01-12,CO,1075115,14041,10552,27,178837,5610349,0.0025026963563229312,0.031876270085871662
2022-01-12,IL,2522953,34573,32187,174,403791,12770631,0.0027072272309802076,0.031618719544868223
2022-01-12,VA,1334212,24713,15787,56,308562,8454463,0.0029230715185577134,0.03649693658840307
2022-01-12,CT,619185,8054,9442,8,127370,3575074,0.00225282050105816,0.0356272345691306
2022-01-12,OH,2246974,24823,30435,0,338605,11655397,0.0021297429851595789,0.029051348486885519
2022-01-12,AL,1022490,18691,16733,3,173381,4876250,0.003833068443988721,0.035556216354780824
2022-01-12,KY,958734,14253,12606,6,133872,4449052,0.0032036038239157466,0.030090005691100038
2022-01-12,MA,1389904,26408,20835,69,318478,6850553,0.0038548712782749072,0.046489385601425168
2022-01-12,MO,1135862,16583,16576,11,165659,6104910,0.0027163381605953239,0.02713537136501603
2022-01-12,CA,6502320,102310,76683,119,1170043,39283497,0.002604401537877343,0.029784593769745092
2022-01-12,GA,2069066,24587,31801,78,334876,10403847,0.00236326043625978,0.032187709027247324
2022-01-12,AR,640799,15754,9372,17,111034,2999370,0.0052524363449657765,0.037019107345875969
2022-01-12,IN,1393574,15012,20035,129,158655,6665703,0.0022521255447474934,0.023801690534366742
2022-01-12,KS,601859,30339,7141,29,107274,2910652,0.010423437772705222,0.036855659831542896
2022-01-12,LA,967533,23542,15116,20,196272,4664362,0.0050472068848858645,0.042079066761970874
2022-01-12,MN,1115198,12779,11027,52,121539,5563378,0.0022969857521814982,0.021846259592643174
2022-01-12,MS,616972,11968,10589,36,111982,2984418,0.0040101621153605157,0.03752222376356127
2022-01-12,NY,4339510,66467,60794,223,1014102,19572319,0.003395969583369247,0.051813073351195636
2022-01-12,NC,1930710,30756,19763,63,314883,10264876,0.0029962368761200816,0.030675772410694489
2022-01-12,MI,1940708,21205,30412,35,258614,9965265,0.0021278912301880581,0.025951542683511176
2022-01-12,PA,2348276,38312,38103,368,408443,12791530,0.002995106918406164,0.031930738543395509
2022-01-12,ME,158087,1827,1626,3,14458,1335492,0.0013680351510903846,0.01082597275011756
2022-01-12,AZ,1524363,21989,24992,5,178988,7050299,0.0031188748165148742,0.025387292085059087
2022-01-12,ID,334086,3663,4260,21,19903,1717750,0.0021324406927667005,0.011586668607189638
2022-01-12,NE,376695,7041,3527,43,52558,1914571,0.0036775862582270388,0.027451580536840891
2022-01-12,NV,558529,6627,8584,23,66587,2972382,0.0022295250072164345,0.02240189854466889
2022-01-12,OK,785760,14257,11740,0,105922,3932870,0.0036250880400318345,0.02693249459046447
2022-01-12,FL,4932999,70451,63419,36,1029655,20901636,0.0033705974020406823,0.049261933372105417
2022-01-12,NM,388215,6920,6073,28,40384,2092454,0.0033071216858291748,0.019299826901810029
2022-01-12,SC,1120392,15951,14851,47,201092,5020806,0.0031769799510277833,0.040051736713189075
2022-01-12,WI,1252891,22398,11559,39,174563,5790716,0.0038679154702112831,0.030145322271028317
2022-01-12,PR,385123,19370,3446,34,213043,3318447,0.0058370677609134638,0.064199609033984875
2022-01-12,WV,367217,5453,5481,33,49054,1817305,0.0030005970379215377,0.026992717237887973
2022-01-12,RI,291460,4957,3157,7,63092,1057231,0.004688663120926269,0.059676645879661115
2022-01-12,WY,123743,1235,1588,0,10493,581024,0.0021255576361733767,0.018059494960621248
2022-01-12,NH,229373,3241,2032,0,32717,1348124,0.0024040815236580611,0.024268539095810178
2022-01-12,VT,75482,805,465,0,19308,624313,0.001289417327526417,0.030926794732770262
2022-01-12,DC,118802,1216,1240,3,26757,692683,0.0017554927723071015,0.038628059299852892
2022-01-12,AK,167008,4382,953,5,15425,737068,0.00594517737847797,0.020927512793934889
2022-01-12,ND,189426,3870,2043,2,22658,756717,0.0051141972494340689,0.029942501622138792
2022-01-12,SD,197912,3371,2534,6,23093,870638,0.0038718732699468666,0.026524227061074754
2022-01-12,DE,213993,3821,2377,4,42318,957248,0.0039916510663903192,0.044207979541351874
2022-01-12,MT,208132,2391,2933,6,14440,1050649,0.0022757362354125879,0.013743885921939676
2022-01-11,TX,5147506,66523,75397,110,723399,28260856,0.0023538918990988807,0.025597207671275067
2022-01-11,HI,146000,3160,1094,0,50975,1422094,0.002222075333979329,0.035845028528353258
2022-01-11,IA,626336,9979,8201,364,69093,3139508,0.0031785235138754226,0.022007588450164803
2022-01-11,MD,861349,11033,12415,89,175112,6018848,0.0018330750336276976,0.029093939571160462
2022-01-11,NJ,1892142,29197,29634,140,480147,8878503,0.0032885048301498575,0.0540797249266008
2022-01-11,TN,1562711,18779,21189,74,219569,6709356,0.0027989273486158732,0.032725793652922872
2022-01-11,WA,991838,14213,10026,-2,170405,7404107,0.0019196102919636358,0.023014929416876335
2022-01-11,OR,486202,7999,5814,35,70182,4129803,0.0019368962635748,0.016994030950144595
2022-01-11,UT,715996,9813,3922,6,85870,3096848,0.0031687057291801212,0.027728193311392747
2022-01-11,CO,1062568,24074,10528,71,172805,5610349,0.0042909986526684886,0.030801114155286954
2022-01-11,IL,2488380,28110,32028,132,390316,12770631,0.0022011441721243061,0.030563564165310236
2022-01-11,VA,1315267,26088,15750,35,302255,8454463,0.0030857075132980061,0.035750940065619782
2022-01-11,CT,611867,7219,9435,69,127436,3575074,0.002019258902053496,0.035645695725459108
2022-01-11,OH,2226881,24984,30435,363,339690,11655397,0.0021435563284545349,0.029144438409090655
2022-01-11,AL,1008376,16009,16730,8,165838,4876250,0.0032830556267623686,0.034009330940784413
2022-01-11,KY,947961,12069,12601,9,127979,4449052,0.0027127127307120706,0.02876545385398957
2022-01-11,MA,1365608,24128,20763,124,309237,6850553,0.0035220514314683793,0.045140443406539589
2022-01-11,MO,1122727,16910,16564,274,157911,6104910,0.0027699016037910471,0.0258662289861767
2022-01-11,CA,6400010,143380,76564,14,1088481,39283497,0.0036498787264280467,0.02770835295034961
2022-01-11,GA,2050127,32100,31744,68,334756,10403847,0.0030853971612615988,0.032176174832251957
2022-01-11,AR,629825,11293,9358,34,100169,2999370,0.0037651240093753021,0.033396679969460254
2022-01-11,IN,1378562,11808,19908,114,151557,6665703,0.0017714560639740474,0.022736836609731938
2022-01-11,KS,579619,0,7114,0,86567,2910652,0.0,0.02974144624640802
2022-01-11,LA,949941,18140,15102,33,185287,4664362,0.0038890634989308293,0.039723975111708741
2022-01-11,MN,1104494,33352,10978,28,114399,5563378,0.0059949189143718076,0.020562866661226326
2022-01-11,MS,608768,7766,10563,27,105331,2984418,0.0026021824020629816,0.035293648543870196
2022-01-11,NY,4276574,49137,60574,253,1015060,19572319,0.0025105354148376594,0.0518620200294099
2022-01-11,NC,1905265,9674,19706,0,301624,10264876,0.00094243710299082037,0.029384086081507464
2022-01-11,MI,1923396,21855,30132,129,256366,9965265,0.0021931177946597508,0.025725959118999844
2022-01-11,PA,2316537,25876,37899,379,390934,12791530,0.002022901091581695,0.030561942160163797
2022-01-11,ME,156533,1629,1623,0,13962,1335492,0.001219775183977141,0.010454574044621757
2022-01-11,AZ,1505580,15191,24986,239,161434,7050299,0.00215466039099902,0.022897468603813823
2022-01-11,ID,331265,3094,4243,7,17135,1717750,0.0018011934216271286,0.0099752583321205072
2022-01-11,NE,371654,5157,3495,10,48001,1914571,0.002693553803959216,0.025071412864814104
2022-01-11,NV,552259,6001,8561,33,63039,2972382,0.0020189195063084085,0.02120824308584832
2022-01-11,OK,775169,7860,11740,150,97822,3932870,0.0019985405060426609,0.024872929946832722
2022-01-11,FL,4877509,92005,63386,47,1031831,20901636,0.0044018085474266224,0.049366040055429154
2022-01-11,NM,381295,2932,6045,25,34834,2092454,0.001401225546654789,0.016647438844533739
2022-01-11,SC,1107980,10312,14806,9,190250,5020806,0.0020538535047958436,0.037892322467747208
2022-01-11,WI,1234281,17043,11527,56,161326,5790716,0.002943159360604112,0.027859421874600655
2022-01-11,PR,373671,19846,3421,68,217296,3318447,0.0059805083522503147,0.065481232636832837
2022-01-11,WV,362777,3159,5452,7,46113,1817305,0.0017382882895276247,0.02537438679803335
2022-01-11,RI,286503,5411,3150,7,61716,1057231,0.0051180867757377527,0.058375132776091507
2022-01-11,WY,122754,1641,1588,16,9669,581024,0.0028243239521947459,0.016641309136971968
2022-01-11,NH,226132,2533,2032,5,31128,1348124,0.0018789072815260316,0.023089864137126853
2022-01-11,VT,74743,1145,465,2,19433,624313,0.0018340159503326056,0.0311270148146843
2022-01-11,DC,117586,1308,1237,4,26953,692683,0.0018883096596855992,0.038911017016441868
2022-01-11,AK,162626,0,948,0,11983,737068,0.0,0.016257658723482771
2022-01-11,ND,186748,3185,2041,7,19854,756717,0.0042089711213042658,0.026237021237794315
2022-01-11,SD,195204,4805,2528,0,20817,870638,0.0055189412821402238,0.023910052168639548
2022-01-11,DE,210437,2494,2373,9,39690,957248,0.0026053854382563349,0.041462609480510795
2022-01-11,MT,206295,1967,2927,6,12848,1050649,0.0018721761501700378,0.012228632016972366
2022-01-10,TX,5090847,52506,75287,6,675586,28260856,0.0018579055071792589,0.023905362243804646
2022-01-10,HI,143089,4509,1094,0,48719,1422094,0.0031706764813015172,0.034258635505107257
2022-01-10,IA,619061,13742,8019,0,62760,3139508,0.0043771189625890425,0.019990393399220516
2022-01-10,MD,850316,9693,12328,70,174952,6018848,0.0016104410677923748,0.029067356411060723
2022-01-10,NJ,1866737,24635,29494,52,469769,8878503,0.0027746794701764476,0.052910834180041388
2022-01-10,TN,1548819,11530,21131,43,209182,6709356,0.001718495784096119,0.031177656991222408
2022-01-10,WA,978680,51386,10028,24,159564,7404107,0.0069402022418098494,0.02155074204087002
2022-01-10,OR,478203,18503,5779,18,64063,4129803,0.0044803589904893765,0.015512362211950546
2022-01-10,UT,706183,24147,3916,20,77873,3096848,0.0077972829147571979,0.025145890272948494
2022-01-10,CO,1040510,54496,10466,48,155930,5610349,0.00971347771769635,0.027793279883301377
2022-01-10,IL,2460270,77833,31916,305,383010,12770631,0.0060946870988598766,0.029991470272690519
2022-01-10,VA,1295431,62661,15716,51,293501,8454463,0.0074115884119428993,0.034715510612560493
2022-01-10,CT,605116,33160,9377,-1,126995,3575074,0.0092753324826283321,0.035522341635445868
2022-01-10,OH,2207270,21276,30072,0,336330,11655397,0.0018254204468539338,0.028856159940326358
2022-01-10,AL,996306,14040,16723,2,158036,4876250,0.0028792617277621124,0.032409330940784416
2022-01-10,KY,939061,6257,12593,4,122460,4449052,0.0014063670193110802,0.027524964868920389
2022-01-10,MA,1344643,68444,20643,97,296581,6850553,0.0099910182433447341,0.043293001309529316
2022-01-10,MO,1109153,8984,16342,0,147174,6104910,0.001471602365964445,0.02410748069996118
2022-01-10,CA,6256630,308820,76550,209,994532,39283497,0.0078613164199714709,0.025316788879564362
2022-01-10,GA,2025262,53092,31694,63,320397,10403847,0.0051031123391184052,0.030796012282764251
2022-01-10,AR,621769,8808,9333,21,92182,2999370,0.0029366166895047961,0.030733787428693361
2022-01-10,IN,1366754,37331,19796,239,145457,6665703,0.0056004595464274358,0.021821704327360521
2022-01-10,KS,579619,16521,7114,24,86567,2910652,0.0056760478408274164,0.02974144624640802
2022-01-10,LA,937447,36138,15073,22,172532,4664362,0.0077476833916407,0.036989410341650153
2022-01-10,MN,1075028,13221,10950,47,93571,5563378,0.0023764338860311129,0.016819098037199703
2022-01-10,MS,603031,23176,10543,24,101447,2984418,0.0077656682140370414,0.033992222269132538
2022-01-10,NY,4228651,52498,60352,282,1031800,19572319,0.0026822575291154819,0.052717309584009948
2022-01-10,NC,1896857,17698,19706,1,299696,10264876,0.0017241318843013787,0.0291962611141138
2022-01-10,MI,1904949,54058,30014,62,248251,9965265,0.005424642495708845,0.024911630548710949
2022-01-10,PA,2294292,29938,37686,-60,380604,12791530,0.0023404549729391247,0.029754376528843697
2022-01-10,ME,155154,2087,1623,21,13921,1335492,0.0015627199563906036,0.010423873748401338
2022-01-10,AZ,1491420,15262,24773,0,148443,7050299,0.0021647308858815774,0.021054851716217994
2022-01-10,ID,328946,1864,4238,1,15345,1717750,0.0010851404453500219,0.0089331974967253678
2022-01-10,NE,367878,9737,3486,21,45372,1914571,0.0050857346110434135,0.023698259296730181
2022-01-10,NV,546842,19861,8528,18,59094,2972382,0.0066818464113966511,0.019881024713512597
2022-01-10,OK,769662,27941,11650,0,91343,3932870,0.0071044809515697187,0.023225532499167274
2022-01-10,FL,4805842,59161,63340,55,1006350,20901636,0.0028304482960089822,0.048146948879982408
2022-01-10,NM,378363,9250,6020,37,32700,2092454,0.0044206467621271481,0.015627583688817052
2022-01-10,SC,1099359,16291,14797,14,181858,5020806,0.0032446981620082513,0.036220877683782245
2022-01-10,WI,1219470,39104,11475,83,152158,5790716,0.0067528782278391828,0.026276197969301206
2022-01-10,PR,362143,11230,3373,0,210419,3318447,0.0033841131107412593,0.063408877706951472
2022-01-10,WV,360269,2757,5445,25,44399,1817305,0.00151708161260768,0.024431231961613488
2022-01-10,RI,281092,3392,3143,5,59398,1057231,0.0032083811390320564,0.056182612882142123
2022-01-10,WY,121519,1960,1572,0,8396,581024,0.0033733546290686789,0.014450349727377871
2022-01-10,NH,223599,9027,2027,8,29129,1348124,0.0066959715871833751,0.021607062851785146
2022-01-10,VT,73900,1032,463,2,18800,624313,0.0016530169962823136,0.0301131003198716
2022-01-10,DC,116278,6238,1233,6,27513,692683,0.0090055624289898835,0.039719467635267507
2022-01-10,AK,162626,3190,948,0,11983,737068,0.0043279588857473121,0.016257658723482771
2022-01-10,ND,184613,3366,2034,5,17567,756717,0.0044481622588100969,0.023214755318038315
2022-01-10,SD,191094,2042,2528,6,17492,870638,0.0023454064720354498,0.020091013716378104
2022-01-10,DE,208340,2809,2365,0,37782,957248,0.0029344537674667378,0.039469395600722067
2022-01-10,MT,204788,2480,2921,4,11345,1050649,0.0023604457816073683,0.010798087658199836
2022-01-09,TX,5043610,50768,75281,48,642649,28260856,0.0017964070161215215,0.022739898607459025
2022-01-09,HI,139262,4989,1094,3,48482,1422094,0.00350820691177939,0.03409197985505881
2022-01-09,IA,608000,0,8019,0,52116,3139508,0.0,0.016600053256752331
2022-01-09,MD,840623,9683,12258,47,171833,6018848,0.0016087796202861411,0.028549150933866414
2022-01-09,NJ,1843677,30365,29456,12,455799,8878503,0.0034200585391478723,0.051337370725673008
2022-01-09,TN,1539608,13573,21095,1,199214,6709356,0.002022995947748189,0.02969197043650687
2022-01-09,WA,931071,0,10004,0,129297,7404107,0.0,0.017462875671569848
2022-01-09,OR,459700,0,5761,0,49135,4129803,0.0,0.011897661946586799
2022-01-09,UT,682036,0,3896,0,58333,3096848,0.0,0.018836248986065833
2022-01-09,CO,989409,0,10425,0,112130,5610349,0.0,0.019986278928458816
2022-01-09,IL,2382437,0,31660,0,340004,12770631,0.0,0.02662389979007302
2022-01-09,VA,1247222,0,15666,0,254914,8454463,0.0,0.03015141233689236
2022-01-09,CT,573711,0,9377,0,109929,3575074,0.0,0.030748734152076292
2022-01-09,OH,2189228,22755,30072,0,325409,11655397,0.0019523144514082189,0.027919169119679062
2022-01-09,AL,985722,7720,16721,8,149596,4876250,0.0015831837990258908,0.030678492694180978
2022-01-09,KY,933977,6627,12589,5,118182,4449052,0.0014895308034160986,0.026563411711079125
2022-01-09,MA,1279928,0,20568,0,242736,6850553,0.0,0.035433051901065507
2022-01-09,MO,1101111,5109,16342,1,149909,6104910,0.00083686737396620092,0.024555480752378005
2022-01-09,CA,5947810,0,76341,0,722915,39283497,0.0,0.018402511365014168
2022-01-09,GA,1978788,0,31646,0,296835,10403847,0.0,0.028531273095423259
2022-01-09,AR,617322,4308,9323,9,85919,2999370,0.0014363016233409015,0.028645682259941255
2022-01-09,IN,1329423,0,19614,0,128497,6665703,0.0,0.019277336538996711
2022-01-09,KS,566062,0,7096,0,78727,2910652,0.0,0.027047891675129835
2022-01-09,LA,908428,0,15054,0,150918,4664362,0.0,0.032355550448271382
2022-01-09,MN,1064065,0,10906,0,85152,5563378,0.0,0.015305808808964625
2022-01-09,MS,586547,0,10527,0,88596,2984418,0.0,0.029686190071229968
2022-01-09,NY,4178261,171467,60106,197,1030937,19572319,0.0087606890118641541,0.052673216699564318
2022-01-09,NC,1880580,21909,19705,6,286589,10264876,0.0021343657731471865,0.027919382562439136
2022-01-09,MI,1855658,0,29955,0,232072,9965265,0.0,0.023288091184730159
2022-01-09,PA,2265232,27424,37665,23,361753,12791530,0.002143918671183197,0.028280666972598276
2022-01-09,ME,153376,0,1603,0,13502,1335492,0.0,0.010110131696782909
2022-01-09,AZ,1477483,18098,24773,78,141424,7050299,0.0025669833293595068,0.020059291102405726
2022-01-09,ID,327451,0,4237,0,14563,1717750,0.0,0.0084779508077426867
2022-01-09,NE,360321,0,3468,0,39027,1914571,0.0,0.020384200951544758
2022-01-09,NV,528892,0,8510,0,43777,2972382,0.0,0.014727918551518613
2022-01-09,OK,747150,0,11650,0,67877,3932870,0.0,0.017258897446394108
2022-01-09,FL,4758159,59742,63291,56,989700,20901636,0.0028582451632015791,0.047350360517234152
2022-01-09,NM,369113,0,5983,0,26464,2092454,0.0,0.012647350909506255
2022-01-09,SC,1085279,20659,14785,33,168282,5020806,0.0041146780018985,0.033516929353573907
2022-01-09,WI,1186066,0,11402,0,118905,5790716,0.0,0.020533730198476319
2022-01-09,PR,355263,14935,3373,14,204073,3318447,0.0045005992260837673,0.061496537386313541
2022-01-09,WV,357980,2433,5421,0,45621,1817305,0.0013387956341945903,0.025103656238220882
2022-01-09,RI,277700,4003,3138,10,57212,1057231,0.003786305925573503,0.05411494744289564
2022-01-09,WY,119857,0,1572,0,6881,581024,0.0,0.011842884287051826
2022-01-09,NH,214572,0,2019,0,24585,1348124,0.0,0.018236453026576189
